Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	12
2	1.000000000000000e+00	2
3	1.000000000000000e+00	16
4	1.000000000000000e+00	18
5	1.000000000000000e+00	34
6	1.000000000000000e+00	2
7	1.000000000000000e+00	10
8	1.000000000000000e+00	18
9	1.000000000000000e+00	14
10	1.000000000000000e+00	8
11	1.000000000000000e+00	16
12	1.000000000000000e+00	8
13	1.000000000000000e+00	10
14	1.000000000000000e+00	18
15	1.000000000000000e+00	28
16	1.000000000000000e+00	4
17	1.000000000000000e+00	6
18	1.000000000000000e+00	22
19	1.000000000000000e+00	12
20	1.000000000000000e+00	14
21	1.000000000000000e+00	18
22	1.000000000000000e+00	4
23	1.000000000000000e+00	22
24	1.000000000000000e+00	22
25	1.000000000000000e+00	20
26	1.000000000000000e+00	20
27	1.000000000000000e+00	28
28	1.000000000000000e+00	8
29	1.000000000000000e+00	14
30	1.000000000000000e+00	28
31	1.000000000000000e+00	10
32	1.000000000000000e+00	4
33	1.000000000000000e+00	6
34	1.000000000000000e+00	8
35	1.000000000000000e+00	6
36	1.000000000000000e+00	10
37	1.000000000000000e+00	2
38	1.000000000000000e+00	10
39	1.000000000000000e+00	6
40	1.000000000000000e+00	18
41	1.000000000000000e+00	12
42	1.000000000000000e+00	10
43	1.000000000000000e+00	4
44	1.000000000000000e+00	6
45	1.000000000000000e+00	20
46	1.000000000000000e+00	6
47	1.000000000000000e+00	4
48	1.000000000000000e+00	8
49	1.000000000000000e+00	16
50	1.000000000000000e+00	26
51	1.000000000000000e+00	16
52	1.000000000000000e+00	10
53	1.000000000000000e+00	2
54	1.000000000000000e+00	18
55	1.000000000000000e+00	8
56	1.000000000000000e+00	16
57	1.000000000000000e+00	4
58	1.000000000000000e+00	28
59	1.000000000000000e+00	4
60	1.000000000000000e+00	12
61	1.000000000000000e+00	2
62	1.000000000000000e+00	6
63	1.000000000000000e+00	14
64	1.000000000000000e+00	20
65	1.000000000000000e+00	46
66	1.000000000000000e+00	36
67	1.000000000000000e+00	32
68	1.000000000000000e+00	6
69	1.000000000000000e+00	6
70	1.000000000000000e+00	20
71	1.000000000000000e+00	22
72	1.000000000000000e+00	4
73	1.000000000000000e+00	14
74	1.000000000000000e+00	8
75	1.000000000000000e+00	6
76	1.000000000000000e+00	30
77	1.000000000000000e+00	6
78	1.000000000000000e+00	16
79	1.000000000000000e+00	4
80	1.000000000000000e+00	32
81	1.000000000000000e+00	8
82	1.000000000000000e+00	8
83	1.000000000000000e+00	22
84	1.000000000000000e+00	20
85	1.000000000000000e+00	8
86	1.000000000000000e+00	8
87	1.000000000000000e+00	28
88	1.000000000000000e+00	2
89	1.000000000000000e+00	18
90	1.000000000000000e+00	4
91	1.000000000000000e+00	2
92	1.000000000000000e+00	12
93	1.000000000000000e+00	8
94	1.000000000000000e+00	8
95	1.000000000000000e+00	22
96	1.000000000000000e+00	6
97	1.000000000000000e+00	6
98	1.000000000000000e+00	10
99	1.000000000000000e+00	6
100	1.000000000000000e+00	20
101	1.000000000000000e+00	14
102	1.000000000000000e+00	16
103	1.000000000000000e+00	4
104	1.000000000000000e+00	14
105	1.000000000000000e+00	30
106	1.000000000000000e+00	34
107	1.000000000000000e+00	2
108	1.000000000000000e+00	2
109	1.000000000000000e+00	36
110	1.000000000000000e+00	10
111	1.000000000000000e+00	2
112	1.000000000000000e+00	10
113	1.000000000000000e+00	10
114	1.000000000000000e+00	14
115	1.000000000000000e+00	8
116	1.000000000000000e+00	16
117	1.000000000000000e+00	4
118	1.000000000000000e+00	6
119	1.000000000000000e+00	46
120	1.000000000000000e+00	10
121	1.000000000000000e+00	10
122	1.000000000000000e+00	36
123	1.000000000000000e+00	2
124	1.000000000000000e+00	16
125	1.000000000000000e+00	2
126	1.000000000000000e+00	16
127	1.000000000000000e+00	2
128	1.000000000000000e+00	2
129	1.000000000000000e+00	4
130	1.000000000000000e+00	6
131	1.000000000000000e+00	14
132	1.000000000000000e+00	10
133	1.000000000000000e+00	20
134	1.000000000000000e+00	18
135	1.000000000000000e+00	14
136	1.000000000000000e+00	24
137	1.000000000000000e+00	6
138	1.000000000000000e+00	16
139	1.000000000000000e+00	12
140	1.000000000000000e+00	10
141	1.000000000000000e+00	2
142	1.000000000000000e+00	8
143	1.000000000000000e+00	6
144	1.000000000000000e+00	20
145	1.000000000000000e+00	8
146	1.000000000000000e+00	24
147	1.000000000000000e+00	2
148	1.000000000000000e+00	2
149	1.000000000000000e+00	6
150	1.000000000000000e+00	12
151	1.000000000000000e+00	20
152	1.000000000000000e+00	6
153	1.000000000000000e+00	22
154	1.000000000000000e+00	2
155	1.000000000000000e+00	6
156	1.000000000000000e+00	14
157	1.000000000000000e+00	14
158	1.000000000000000e+00	36
159	1.000000000000000e+00	10
160	1.000000000000000e+00	18
161	1.000000000000000e+00	16
162	1.000000000000000e+00	8
163	1.000000000000000e+00	4
164	1.000000000000000e+00	14
165	1.000000000000000e+00	24
166	1.000000000000000e+00	10
167	1.000000000000000e+00	20
168	1.000000000000000e+00	6
169	1.000000000000000e+00	10
170	1.000000000000000e+00	10
171	1.000000000000000e+00	8
172	1.000000000000000e+00	6
173	1.000000000000000e+00	16
174	1.000000000000000e+00	6
175	1.000000000000000e+00	26
176	1.000000000000000e+00	28
177	1.000000000000000e+00	4
178	1.000000000000000e+00	34
179	1.000000000000000e+00	28
180	1.000000000000000e+00	22
181	1.000000000000000e+00	2
182	1.000000000000000e+00	14
183	1.000000000000000e+00	2
184	1.000000000000000e+00	10
185	1.000000000000000e+00	10
186	1.000000000000000e+00	2
187	1.000000000000000e+00	24
188	1.000000000000000e+00	6
189	1.000000000000000e+00	14
190	1.000000000000000e+00	14
191	1.000000000000000e+00	2
192	1.000000000000000e+00	30
193	1.000000000000000e+00	2
194	1.000000000000000e+00	8
195	1.000000000000000e+00	6
196	1.000000000000000e+00	2
197	1.000000000000000e+00	2
198	1.000000000000000e+00	10
199	1.000000000000000e+00	2
200	1.000000000000000e+00	8
201	1.000000000000000e+00	4
202	1.000000000000000e+00	6
203	1.000000000000000e+00	34
204	1.000000000000000e+00	4
205	1.000000000000000e+00	4
206	1.000000000000000e+00	4
207	1.000000000000000e+00	6
208	1.000000000000000e+00	8
209	1.000000000000000e+00	4
210	1.000000000000000e+00	8
211	1.000000000000000e+00	6
212	1.000000000000000e+00	28
213	1.000000000000000e+00	10
214	1.000000000000000e+00	8
215	1.000000000000000e+00	12
216	1.000000000000000e+00	18
217	1.000000000000000e+00	4
218	1.000000000000000e+00	2
219	1.000000000000000e+00	4
220	1.000000000000000e+00	2
221	1.000000000000000e+00	8
222	1.000000000000000e+00	12
223	1.000000000000000e+00	22
224	1.000000000000000e+00	12
225	1.000000000000000e+00	14
226	1.000000000000000e+00	10
227	1.000000000000000e+00	6
228	1.000000000000000e+00	4
229	1.000000000000000e+00	10
230	1.000000000000000e+00	12
231	1.000000000000000e+00	8
232	1.000000000000000e+00	4
233	1.000000000000000e+00	6
234	1.000000000000000e+00	24
235	1.000000000000000e+00	2
236	1.000000000000000e+00	12
237	1.000000000000000e+00	2
238	1.000000000000000e+00	8
239	1.000000000000000e+00	14
240	1.000000000000000e+00	16
241	1.000000000000000e+00	12
242	1.000000000000000e+00	4
243	1.000000000000000e+00	14
244	1.000000000000000e+00	14
245	1.000000000000000e+00	4
246	1.000000000000000e+00	24
247	1.000000000000000e+00	20
248	1.000000000000000e+00	2
249	1.000000000000000e+00	6
250	1.000000000000000e+00	4
251	1.000000000000000e+00	6
252	1.000000000000000e+00	10
253	1.000000000000000e+00	4
254	1.000000000000000e+00	10
255	1.000000000000000e+00	2
256	1.000000000000000e+00	2
257	1.000000000000000e+00	12
258	1.000000000000000e+00	8
259	1.000000000000000e+00	16
260	1.000000000000000e+00	4
261	1.000000000000000e+00	14
262	1.000000000000000e+00	6
263	1.000000000000000e+00	2
264	1.000000000000000e+00	24
265	1.000000000000000e+00	4
266	1.000000000000000e+00	10
267	1.000000000000000e+00	8
268	1.000000000000000e+00	2
269	1.000000000000000e+00	2
270	1.000000000000000e+00	6
271	1.000000000000000e+00	30
272	1.000000000000000e+00	16
273	1.000000000000000e+00	6
274	1.000000000000000e+00	4
275	1.000000000000000e+00	26
276	1.000000000000000e+00	12
277	1.000000000000000e+00	16
278	1.000000000000000e+00	26
279	1.000000000000000e+00	6
280	1.000000000000000e+00	32
281	1.000000000000000e+00	4
282	1.000000000000000e+00	2
283	1.000000000000000e+00	18
284	1.000000000000000e+00	2
285	1.000000000000000e+00	2
286	1.000000000000000e+00	20
287	1.000000000000000e+00	16
288	1.000000000000000e+00	6
289	1.000000000000000e+00	4
290	1.000000000000000e+00	6
291	1.000000000000000e+00	12
292	1.000000000000000e+00	2
293	1.000000000000000e+00	12
294	1.000000000000000e+00	10
295	1.000000000000000e+00	8
296	1.000000000000000e+00	10
297	1.000000000000000e+00	12
298	1.000000000000000e+00	6
299	1.000000000000000e+00	2
300	1.000000000000000e+00	12
301	1.000000000000000e+00	14
302	1.000000000000000e+00	10
303	1.000000000000000e+00	16
304	1.000000000000000e+00	26
305	1.000000000000000e+00	12
306	1.000000000000000e+00	4
307	1.000000000000000e+00	28
308	1.000000000000000e+00	2
309	1.000000000000000e+00	20
310	1.000000000000000e+00	4
311	1.000000000000000e+00	6
312	1.000000000000000e+00	28
313	1.000000000000000e+00	6
314	1.000000000000000e+00	24
315	1.000000000000000e+00	18
316	1.000000000000000e+00	10
317	1.000000000000000e+00	8
318	1.000000000000000e+00	34
319	1.000000000000000e+00	4
320	1.000000000000000e+00	18
321	1.000000000000000e+00	4
322	1.000000000000000e+00	10
323	1.000000000000000e+00	4
324	1.000000000000000e+00	8
325	1.000000000000000e+00	2
326	1.000000000000000e+00	12
327	1.000000000000000e+00	32
328	1.000000000000000e+00	22
329	1.000000000000000e+00	6
330	1.000000000000000e+00	4
331	1.000000000000000e+00	12
332	1.000000000000000e+00	10
333	1.000000000000000e+00	8
334	1.000000000000000e+00	20
335	1.000000000000000e+00	22
336	1.000000000000000e+00	8
337	1.000000000000000e+00	26
338	1.000000000000000e+00	12
339	1.000000000000000e+00	14
340	1.000000000000000e+00	2
341	1.000000000000000e+00	26
342	1.000000000000000e+00	6
343	1.000000000000000e+00	10
344	1.000000000000000e+00	6
345	1.000000000000000e+00	36
346	1.000000000000000e+00	12
347	1.000000000000000e+00	4
348	1.000000000000000e+00	8
349	1.000000000000000e+00	2
350	1.000000000000000e+00	24
351	1.000000000000000e+00	8
352	9.499883059832301e-01	128
353	8.999798429265089e-01	298
354	8.499678009645381e-01	304
355	7.999794508707159e-01	258
356	7.499823246496524e-01	246
357	6.999809629845549e-01	344
358	6.499939761571586e-01	346
359	5.999975598543296e-01	258
360	5.499956838984801e-01	330
361	5.000050615995570e-01	320
362	4.999959530206911e-01	306
363	5.249862707621252e-01	338
364	5.499814462146211e-01	344
365	5.749773362978901e-01	288
366	5.999692868486262e-01	282
367	6.249793855639212e-01	270
368	6.499839236844648e-01	218
369	6.749737074189651e-01	310
370	6.999695335955134e-01	306
371	7.249659161783810e-01	288
372	7.499595668682441e-01	290
373	7.999544940574470e-01	214
374	8.499410280509740e-01	222
375	8.999203804878243e-01	292
376	9.499341796020530e-01	174
377	9.999418934005998e-01	172
378	9.999470309166743e-01	228
379	9.999599357262181e-01	286
380	9.999661834732209e-01	256
381	9.999803125405951e-01	220
382	1.000000000000000e+00	18
383	1.000000000000000e+00	10
384	1.000000000000000e+00	12
385	1.000000000000000e+00	14
386	1.000000000000000e+00	6
387	1.000000000000000e+00	2
388	1.000000000000000e+00	14
389	1.000000000000000e+00	8
390	1.000000000000000e+00	16
391	1.000000000000000e+00	8
392	1.000000000000000e+00	2
393	1.000000000000000e+00	2
394	1.000000000000000e+00	26
395	1.000000000000000e+00	4
396	1.000000000000000e+00	10
397	1.000000000000000e+00	16
398	1.000000000000000e+00	4
399	1.000000000000000e+00	8
400	1.000000000000000e+00	8
401	1.000000000000000e+00	4
402	1.000000000000000e+00	8
403	1.000000000000000e+00	14
404	1.000000000000000e+00	2
405	1.000000000000000e+00	20
406	1.000000000000000e+00	18
407	1.000000000000000e+00	2
408	1.000000000000000e+00	16
409	1.000000000000000e+00	6
410	1.000000000000000e+00	18
411	1.000000000000000e+00	20
412	1.000000000000000e+00	14
413	1.000000000000000e+00	10
414	1.000000000000000e+00	14
415	1.000000000000000e+00	8
416	1.000000000000000e+00	24
417	1.000000000000000e+00	10
418	1.000000000000000e+00	6
419	1.000000000000000e+00	14
420	1.000000000000000e+00	8
421	1.000000000000000e+00	30
422	1.000000000000000e+00	24
423	1.000000000000000e+00	4
424	1.000000000000000e+00	2
425	1.000000000000000e+00	12
426	1.000000000000000e+00	46
427	1.000000000000000e+00	12
428	1.000000000000000e+00	16
429	1.000000000000000e+00	26
430	1.000000000000000e+00	26
431	1.000000000000000e+00	14
432	1.000000000000000e+00	68
433	1.000000000000000e+00	6
434	1.000000000000000e+00	38
435	1.000000000000000e+00	8
436	1.000000000000000e+00	28
437	1.000000000000000e+00	14
438	1.000000000000000e+00	18
439	1.000000000000000e+00	16
440	1.000000000000000e+00	8
441	1.000000000000000e+00	12
442	1.000000000000000e+00	6
443	1.000000000000000e+00	14
444	1.000000000000000e+00	6
445	1.000000000000000e+00	4
446	1.000000000000000e+00	20
447	1.000000000000000e+00	4
448	1.000000000000000e+00	16
449	1.000000000000000e+00	12
450	1.000000000000000e+00	12
451	1.000000000000000e+00	4
452	1.000000000000000e+00	14
453	1.000000000000000e+00	60
454	1.000000000000000e+00	8
455	1.000000000000000e+00	12
456	1.000000000000000e+00	6
457	1.000000000000000e+00	26
458	1.000000000000000e+00	10
459	1.000000000000000e+00	30
460	1.000000000000000e+00	6
461	1.000000000000000e+00	8
462	1.000000000000000e+00	4
463	1.000000000000000e+00	6
464	1.000000000000000e+00	6
465	1.000000000000000e+00	4
466	1.000000000000000e+00	6
467	1.000000000000000e+00	8
468	1.000000000000000e+00	22
469	1.000000000000000e+00	24
470	1.000000000000000e+00	4
471	1.000000000000000e+00	8
472	1.000000000000000e+00	10
473	1.000000000000000e+00	6
474	1.000000000000000e+00	8
475	1.000000000000000e+00	12
476	1.000000000000000e+00	8
477	1.000000000000000e+00	4
478	1.000000000000000e+00	4
479	1.000000000000000e+00	8
480	1.000000000000000e+00	8
481	1.000000000000000e+00	2
482	1.000000000000000e+00	8
483	1.000000000000000e+00	4
484	1.000000000000000e+00	8
485	1.000000000000000e+00	6
486	1.000000000000000e+00	16
487	1.000000000000000e+00	16
488	1.000000000000000e+00	18
489	1.000000000000000e+00	6
490	1.000000000000000e+00	4
491	1.000000000000000e+00	4
492	1.000000000000000e+00	8
493	1.000000000000000e+00	4
494	1.000000000000000e+00	14
495	1.000000000000000e+00	44
496	1.000000000000000e+00	18
497	1.000000000000000e+00	8
498	1.000000000000000e+00	8
499	1.000000000000000e+00	8
500	1.000000000000000e+00	38
501	1.000000000000000e+00	28
502	1.000000000000000e+00	4
503	1.000000000000000e+00	6
504	1.000000000000000e+00	6
505	1.000000000000000e+00	18
506	1.000000000000000e+00	14
507	1.000000000000000e+00	14
508	1.000000000000000e+00	10
509	1.000000000000000e+00	14
510	1.000000000000000e+00	2
511	1.000000000000000e+00	24
512	1.000000000000000e+00	12
513	1.000000000000000e+00	2
514	1.000000000000000e+00	38
515	1.000000000000000e+00	8
516	1.000000000000000e+00	8
517	1.000000000000000e+00	10
518	1.000000000000000e+00	18
519	1.000000000000000e+00	8
520	1.000000000000000e+00	16
521	1.000000000000000e+00	32
522	1.000000000000000e+00	30
523	1.000000000000000e+00	6
524	1.000000000000000e+00	6
525	1.000000000000000e+00	22
526	1.000000000000000e+00	76
527	1.000000000000000e+00	4
528	1.000000000000000e+00	38
529	1.000000000000000e+00	28
530	1.000000000000000e+00	38
531	1.000000000000000e+00	72
532	1.000000000000000e+00	38
533	1.000000000000000e+00	12
534	1.000000000000000e+00	22
535	1.000000000000000e+00	14
536	1.000000000000000e+00	18
537	1.000000000000000e+00	20
538	1.000000000000000e+00	12
539	1.000000000000000e+00	26
540	1.000000000000000e+00	32
541	1.000000000000000e+00	8
542	1.000000000000000e+00	40
543	1.000000000000000e+00	8
544	1.000000000000000e+00	2
545	1.000000000000000e+00	4
546	1.000000000000000e+00	10
547	1.000000000000000e+00	2
548	1.000000000000000e+00	4
549	1.000000000000000e+00	16
550	1.000000000000000e+00	4
551	1.000000000000000e+00	26
552	1.000000000000000e+00	2
553	1.000000000000000e+00	2
554	1.000000000000000e+00	8
555	1.000000000000000e+00	22
556	1.000000000000000e+00	10
557	1.000000000000000e+00	18
558	1.000000000000000e+00	16
559	1.000000000000000e+00	18
560	1.000000000000000e+00	2
561	1.000000000000000e+00	8
562	1.000000000000000e+00	4
563	1.000000000000000e+00	2
564	1.000000000000000e+00	64
565	1.000000000000000e+00	16
566	1.000000000000000e+00	12
567	1.000000000000000e+00	16
568	1.000000000000000e+00	14
569	1.000000000000000e+00	4
570	1.000000000000000e+00	26
571	1.000000000000000e+00	2
572	1.000000000000000e+00	22
573	1.000000000000000e+00	4
574	1.000000000000000e+00	12
575	1.000000000000000e+00	28
576	1.000000000000000e+00	52
577	1.000000000000000e+00	12
578	1.000000000000000e+00	10
579	1.000000000000000e+00	10
580	1.000000000000000e+00	28
581	1.000000000000000e+00	14
582	1.000000000000000e+00	2
583	1.000000000000000e+00	6
584	1.000000000000000e+00	14
585	1.000000000000000e+00	2
586	1.000000000000000e+00	34
587	1.000000000000000e+00	4
588	1.000000000000000e+00	6
589	1.000000000000000e+00	6
590	1.000000000000000e+00	10
591	1.000000000000000e+00	4
592	1.000000000000000e+00	6
593	1.000000000000000e+00	6
594	1.000000000000000e+00	6
595	1.000000000000000e+00	8
596	1.000000000000000e+00	4
597	1.000000000000000e+00	8
598	1.000000000000000e+00	2
599	1.000000000000000e+00	22
600	1.000000000000000e+00	12
601	1.000000000000000e+00	8
602	1.000000000000000e+00	8
603	1.000000000000000e+00	2
604	1.000000000000000e+00	14
605	1.000000000000000e+00	18
606	1.000000000000000e+00	6
607	1.000000000000000e+00	6
608	1.000000000000000e+00	16
609	1.000000000000000e+00	2
610	1.000000000000000e+00	2
611	1.000000000000000e+00	8
612	1.000000000000000e+00	28
613	1.000000000000000e+00	52
614	1.000000000000000e+00	36
615	1.000000000000000e+00	20
616	1.000000000000000e+00	6
617	1.000000000000000e+00	24
618	1.000000000000000e+00	4
619	1.000000000000000e+00	14
620	1.000000000000000e+00	28
621	1.000000000000000e+00	4
622	1.000000000000000e+00	6
623	1.000000000000000e+00	24
624	1.000000000000000e+00	24
625	1.000000000000000e+00	8
626	1.000000000000000e+00	38
627	1.000000000000000e+00	20
628	1.000000000000000e+00	2
629	1.000000000000000e+00	6
630	1.000000000000000e+00	74
631	1.000000000000000e+00	40
632	1.000000000000000e+00	34
633	1.000000000000000e+00	8
634	1.000000000000000e+00	2
635	1.000000000000000e+00	2
636	1.000000000000000e+00	8
637	1.000000000000000e+00	24
638	1.000000000000000e+00	12
639	1.000000000000000e+00	10
640	1.000000000000000e+00	8
641	1.000000000000000e+00	6
642	1.000000000000000e+00	44
643	1.000000000000000e+00	20
644	1.000000000000000e+00	8
645	1.000000000000000e+00	12
646	1.000000000000000e+00	12
647	1.000000000000000e+00	2
648	1.000000000000000e+00	12
649	1.000000000000000e+00	12
650	1.000000000000000e+00	30
651	9.704177049005583e-01	162
652	9.374246908351597e-01	200
653	9.056113204351786e-01	236
654	8.750113087584007e-01	212
655	8.456182631308895e-01	278
656	8.174331713408689e-01	250
657	7.904399593529241e-01	250
658	7.646369293159775e-01	240
659	7.400268076672414e-01	266
660	7.166353321260847e-01	262
661	6.944291904511688e-01	366
662	6.734211076391960e-01	286
663	6.536243361689843e-01	300
664	6.350231062705299e-01	290
665	6.176216112072509e-01	338
666	6.014169121189140e-01	332
667	5.864182637138259e-01	242
668	5.726225839165070e-01	312
669	5.600184802264515e-01	152
670	5.486137825806702e-01	326
671	5.384072353901925e-01	234
672	5.294096707758779e-01	216
673	5.216088784738696e-01	294
674	5.149996950498168e-01	320
675	5.095913449123707e-01	334
676	5.053936814949861e-01	294
677	5.023950099651009e-01	358
678	5.005989095218816e-01	312
679	5.000068381143840e-01	280
680	5.006102918729349e-01	326
